"arc_length"	"Cspd","Density","P","eint","u"
0.483	1.291	1.00001	1.00002	1.50001	-1.68474e-05
0.484	1.29099	0.999991	0.999985	1.49999	1.17806e-05
0.485	1.29098	0.999966	0.999944	1.49997	4.35723e-05
0.486	1.29097	0.999942	0.999903	1.49994	7.5363e-05
0.487	1.29097	0.999933	0.999888	1.49993	8.66082e-05
0.488	1.29096	0.999924	0.999874	1.49992	9.78538e-05
0.489	1.29097	0.99995	0.999916	1.49995	6.48444e-05
0.49	1.29099	0.999986	0.999976	1.49999	1.82682e-05
0.491	1.29101	1.00005	1.00008	1.50005	-5.91286e-05
0.492	1.29104	1.00011	1.00018	1.50011	-0.000136528
0.493	1.29105	1.00013	1.00021	1.50013	-0.000162081
0.494	1.29106	1.00015	1.00024	1.50015	-0.000187634
0.495	1.29105	1.00012	1.0002	1.50012	-0.000152962
0.496	1.29103	1.00009	1.00015	1.50009	-0.000118292
0.497	1.291	1.00001	1.00002	1.50001	-1.49818e-05
0.498	1.29096	0.999932	0.999886	1.49993	8.83249e-05
0.499	1.2909	0.999792	0.999653	1.49979	0.000268738
0.5	1.29084	0.999652	0.99942	1.49965	0.000449145
0.501	1.29087	0.999721	0.999535	1.49972	0.000359963
0.502	1.29088	0.999729	0.999548	1.49973	0.000350239
0.503	1.29094	0.999877	0.999795	1.49988	0.000158952
0.504	1.29101	1.00003	1.00004	1.50003	-3.23228e-05
0.505	1.29108	1.0002	1.00033	1.5002	-0.000256781
0.506	1.29115	1.00037	1.00062	1.50037	-0.000481239
0.507	1.29119	1.00046	1.00076	1.50046	-0.000590802
0.508	1.29123	1.00054	1.0009	1.50054	-0.000700357
0.509	1.29118	1.00042	1.00071	1.50042	-0.000547057
0.51	1.29113	1.00031	1.00051	1.5003	-0.000393756
0.511	1.29081	0.999569	0.999282	1.49957	0.000556316
0.512	1.29054	0.998939	0.998232	1.49894	0.00137042
0.513	1.29006	0.997829	0.996385	1.49783	0.00280564
0.514	1.28958	0.996719	0.994537	1.49672	0.00424085
0.515	1.28892	0.995185	0.991989	1.49518	0.00622743
0.516	1.28826	0.99365	0.989441	1.49365	0.008214
0.517	1.28744	0.991748	0.986287	1.49174	0.0106836
0.518	1.28661	0.989845	0.983134	1.48983	0.013153
0.519	1.28565	0.987631	0.979472	1.4876	0.0160372
0.52	1.28469	0.985417	0.97581	1.48538	0.0189213
0.521	1.28369	0.983126	0.972038	1.48308	0.0219104
0.522	1.28267	0.980772	0.968158	1.48071	0.0249853
0.523	1.28159	0.978292	0.964085	1.47821	0.0282334
0.524	1.2805	0.975812	0.960013	1.47571	0.0314816
0.525	1.27938	0.973239	0.955801	1.47312	0.0348638
0.526	1.27825	0.970666	0.95159	1.47052	0.0382463
0.527	1.27709	0.968031	0.947293	1.46786	0.0417223
0.528	1.27593	0.965396	0.942995	1.46519	0.0451983
0.529	1.27476	0.962733	0.938666	1.4625	0.0487258
0.53	1.27358	0.960069	0.934337	1.4598	0.0522533
0.531	1.27237	0.95733	0.929903	1.45702	0.0558937
