"arc_length"	"Cspd","Density","Pres","eint","velx"
0.422	0.552891	0.222587	0.0486017	0.545872	-1.03233
0.423	0.550466	0.215236	0.0466001	0.541104	-1.01553
0.424	0.54804	0.207885	0.0445984	0.536336	-0.998723
0.425	0.545765	0.200918	0.0427598	0.531901	-0.98192
0.426	0.543489	0.193952	0.0409213	0.527466	-0.965117
0.427	0.541348	0.187392	0.0392378	0.523326	-0.948323
0.428	0.539207	0.180833	0.0375543	0.519186	-0.931528
0.429	0.537168	0.1747	0.036017	0.515274	-0.914771
0.43	0.535156	0.168548	0.0344791	0.511414	-0.897974
0.431	0.533248	0.162791	0.0330732	0.50778	-0.88123
0.432	0.53134	0.157034	0.0316673	0.504146	-0.864485
0.433	0.529524	0.151639	0.0303785	0.500713	-0.847803
0.434	0.527709	0.146244	0.0290897	0.49728	-0.831121
0.435	0.525978	0.141181	0.0279055	0.494028	-0.814527
0.436	0.524246	0.136118	0.0267214	0.490775	-0.797934
0.437	0.52257	0.131359	0.0256287	0.487647	-0.781431
0.438	0.520894	0.126599	0.0245359	0.484518	-0.764927
0.439	0.519215	0.122114	0.0235201	0.481405	-0.74848
0.44	0.517536	0.117629	0.0225043	0.478292	-0.732032
0.441	0.515939	0.113411	0.021569	0.47535	-0.715623
0.442	0.5143	0.109189	0.0206292	0.472329	-0.699207
0.443	0.512655	0.105215	0.0197566	0.469319	-0.682737
0.444	0.511011	0.101242	0.018884	0.466308	-0.666268
0.445	0.509373	0.0975096	0.018076	0.463328	-0.649676
0.446	0.507735	0.0937773	0.0172681	0.460349	-0.633084
0.447	0.506103	0.0902784	0.0165214	0.457398	-0.616266
0.448	0.50447	0.0867795	0.0157747	0.454447	-0.599449
0.449	0.502822	0.0835061	0.0150847	0.451487	-0.582261
0.45	0.501243	0.0802375	0.0143995	0.448651	-0.565101
0.451	0.499707	0.0771779	0.0137691	0.445909	-0.547566
0.452	0.49817	0.0741183	0.0131387	0.443166	-0.530032
0.453	0.496747	0.0712498	0.0125612	0.440643	-0.512144
0.454	0.495325	0.0683813	0.0119837	0.438119	-0.494256
0.455	0.494066	0.0656934	0.0114567	0.435899	-0.476022
0.456	0.492808	0.0630055	0.0109296	0.433678	-0.457789
0.457	0.491768	0.0604877	0.0104505	0.431851	-0.439209
0.458	0.490727	0.0579698	0.00997135	0.430023	-0.420628
0.459	0.489962	0.0556115	0.00953718	0.428685	-0.401681
0.46	0.489197	0.0532532	0.00910301	0.427346	-0.382734
0.461	0.48863	0.0510605	0.00870884	0.426357	-0.363605
0.462	0.488085	0.0488625	0.00831455	0.425405	-0.344434
0.463	0.487748	0.046814	0.00795545	0.424818	-0.325146
0.464	0.487411	0.0447654	0.00759635	0.424231	-0.305859
0.465	0.487259	0.0428624	0.00726909	0.423967	-0.286384
0.466	0.487107	0.0409593	0.00694183	0.423703	-0.266909
0.467	0.487074	0.0391979	0.00664244	0.423646	-0.247138
0.468	0.487042	0.0374364	0.00634305	0.423588	-0.227369
0.469	0.486998	0.0358126	0.00606689	0.423513	-0.207147
0.47	0.486954	0.0341889	0.00579073	0.423437	-0.186925
0.471	0.487206	0.0326582	0.00553692	0.423874	-0.166298
0.472	0.48745	0.0311443	0.0052858	0.424299	-0.145754
0.473	0.48782	0.0298275	0.00506965	0.424943	-0.125527
0.474	0.488189	0.0285107	0.00485351	0.425587	-0.1053
0.475	0.488334	0.0273324	0.00465557	0.42584	-0.0848484
0.476	0.488479	0.0261542	0.00445764	0.426093	-0.0643968
0.477	0.487804	0.025056	0.0042592	0.424916	-0.0425659
0.478	0.487128	0.0239579	0.00406076	0.423739	-0.020735
0.479	0.484624	0.0228814	0.00384048	0.419404	0.00451712
0.48	0.482119	0.0218049	0.00362021	0.415069	0.0297692
0.481	0.481076	0.0213293	0.00352619	0.413277	0.0439443
0.482	0.480024	0.0210118	0.0034583	0.41147	0.0560378
0.483	0.483908	0.0218021	0.00364902	0.418182	0.0426416
0.484	0.487792	0.0225924	0.00383974	0.424894	0.0292453
0.485	0.493452	0.0236909	0.00412537	0.43487	0.00962175
0.486	0.499113	0.0247894	0.004411	0.444846	-0.0100017
0.487	0.50545	0.0253968	0.00463804	0.456285	-0.0229923
0.488	0.511786	0.0260041	0.00486508	0.467723	-0.0359828
0.489	0.520165	0.0253207	0.00489064	0.48329	-0.0340191
0.49	0.528545	0.0246374	0.0049162	0.498856	-0.0320554
0.491	0.54115	0.023541	0.00491627	0.523169	-0.029116
0.492	0.552632	0.0224048	0.00488746	0.54536	-0.026777
0.493	0.566351	0.0212781	0.00486536	0.573109	-0.0216321
0.494	0.58007	0.0201514	0.00484325	0.600858	-0.0164871
0.495	0.596977	0.0190591	0.0048398	0.636906	-0.0104854
0.496	0.613885	0.0179668	0.00483634	0.672954	-0.00448371
0.497	0.635098	0.0169338	0.0048643	0.72107	-0.000742342
0.498	0.656311	0.0159007	0.00489226	0.769187	0.00299903
0.499	0.682991	0.0149518	0.00496481	0.834264	-0.000461742
0.5	0.70967	0.0140029	0.00503736	0.899342	-0.00392251
0.501	0.682991	0.0149518	0.00496481	0.834264	0.000461742
0.502	0.656311	0.0159007	0.00489226	0.769187	-0.00299903
0.503	0.635098	0.0169338	0.0048643	0.72107	0.000742342
0.504	0.613885	0.0179668	0.00483634	0.672954	0.00448371
0.505	0.596977	0.0190591	0.0048398	0.636906	0.0104854
0.506	0.58007	0.0201514	0.00484325	0.600858	0.0164871
0.507	0.566351	0.0212781	0.00486536	0.573109	0.0216321
0.508	0.552632	0.0224048	0.00488746	0.54536	0.026777
0.509	0.54115	0.023541	0.00491627	0.523169	0.029116
0.51	0.529667	0.0246772	0.00494508	0.500978	0.0314549
0.511	0.520165	0.0253207	0.00489064	0.48329	0.0340191
0.512	0.511786	0.0260041	0.00486508	0.467723	0.0359828
0.513	0.50545	0.0253968	0.00463804	0.456285	0.0229923
0.514	0.499113	0.0247894	0.004411	0.444846	0.0100017
0.515	0.493452	0.0236909	0.00412537	0.43487	-0.00962175
0.516	0.487792	0.0225924	0.00383974	0.424894	-0.0292453
0.517	0.483908	0.0218021	0.00364902	0.418182	-0.0426416
0.518	0.480024	0.0210118	0.0034583	0.41147	-0.0560378
0.519	0.481076	0.0213293	0.00352619	0.413277	-0.0439443
0.52	0.482127	0.0216468	0.00359408	0.415083	-0.0318507
0.521	0.484624	0.0228814	0.00384048	0.419404	-0.00451712
0.522	0.487128	0.0239579	0.00406076	0.423739	0.020735
0.523	0.487804	0.025056	0.0042592	0.424916	0.0425659
0.524	0.488479	0.0261542	0.00445764	0.426093	0.0643968
0.525	0.488334	0.0273324	0.00465557	0.42584	0.0848484
0.526	0.488189	0.0285107	0.00485351	0.425587	0.1053
0.527	0.48782	0.0298275	0.00506965	0.424943	0.125527
0.528	0.48745	0.0311443	0.0052858	0.424299	0.145754
0.529	0.487206	0.0326582	0.00553692	0.423874	0.166298
0.53	0.486961	0.0341721	0.00578804	0.423448	0.186842
0.531	0.486998	0.0358126	0.00606689	0.423513	0.207147
0.532	0.487042	0.0374364	0.00634305	0.423588	0.227369
0.533	0.487074	0.0391979	0.00664244	0.423646	0.247138
0.534	0.487107	0.0409593	0.00694183	0.423703	0.266909
0.535	0.487259	0.0428624	0.00726909	0.423967	0.286384
0.536	0.487411	0.0447654	0.00759635	0.424231	0.305859
0.537	0.487748	0.046814	0.00795545	0.424818	0.325146
0.538	0.488085	0.0488625	0.00831455	0.425405	0.344434
0.539	0.48863	0.0510605	0.00870884	0.426357	0.363605
0.54	0.489197	0.0532532	0.00910301	0.427346	0.382734
0.541	0.489962	0.0556115	0.00953718	0.428685	0.401681
0.542	0.490727	0.0579698	0.00997135	0.430023	0.420628
0.543	0.491768	0.0604877	0.0104505	0.431851	0.439209
0.544	0.492808	0.0630055	0.0109296	0.433678	0.457789
0.545	0.494066	0.0656934	0.0114567	0.435899	0.476022
0.546	0.495325	0.0683813	0.0119837	0.438119	0.494256
0.547	0.496747	0.0712498	0.0125612	0.440643	0.512144
0.548	0.49817	0.0741183	0.0131387	0.443166	0.530032
0.549	0.499707	0.0771779	0.0137691	0.445909	0.547566
0.55	0.501174	0.0802328	0.0143947	0.448528	0.565074
0.551	0.502822	0.0835061	0.0150847	0.451487	0.582261
