Time,Dissipation Rate Incompressible,Dissipation Rate Compressible,Ekin incomp,Ekin comp,Enstrophy comp,DR_u,DR_S,DR_Sd,DR_p,Maximum Vorticity,Mean Temperature,uprime,Mean Entropy,ED_S,ED_D
0.11201276517701E+00002, 0.39343258902430E-00002, 0.31697293449239E-00002, 0.56868751794702E-00001, 0.56855022815472E-00001, 0.31434820347991E+00001, 0.39336925789289E-00002, 0.39343258902430E-00002, 0.39338887874295E-00002, -.76415944250561E-00003, 0.22722954599420E+00002, 0.10003827419955E+00001, 0.19471132785862E+00000, -.10672696670745E+00002, 0.39330592676149E-00002, 0.87420562693399E-00006
0.11225326653549E+00002, 0.39275671020821E-00002, 0.31735627861000E-00002, 0.56717407944008E-00001, 0.56703853693955E-00001, 0.31381446160569E+00001, 0.39269632376752E-00002, 0.39275671020821E-00002, 0.39271453650082E-00002, -.75358257890826E-00003, 0.22542181991456E+00002, 0.10003835855377E+00001, 0.19445206426265E+00000, -.10672698790035E+00002, 0.39263593732684E-00002, 0.84347414777357E-00006
0.11249393980659E+00002, 0.39211084184548E-00002, 0.31706723296394E-00002, 0.56567081605331E-00001, 0.56553699183082E-00001, 0.31330485968593E+00001, 0.39205361764216E-00002, 0.39211084184548E-00002, 0.39207028039037E-00002, -.75003047426424E-00003, 0.22745937248925E+00002, 0.10003844246676E+00001, 0.19419420108975E+00000, -.10672700895684E+00002, 0.39199639343884E-00002, 0.81122910227565E-00006
0.11273479886695E+00002, 0.39150375898141E-00002, 0.31646281493852E-00002, 0.56417893825660E-00001, 0.56404689308271E-00001, 0.31282632966490E+00001, 0.39144985998747E-00002, 0.39150375898141E-00002, 0.39146486223344E-00002, -.75002047294926E-00003, 0.22933676756056E+00002, 0.10003852588370E+00001, 0.19393795197719E+00000, -.10672702986010E+00002, 0.39139596099354E-00002, 0.77793495933794E-00006
0.11297585601881E+00002, 0.39094211055411E-00002, 0.31568717547240E-00002, 0.56269871010701E-00001, 0.56256860056953E-00001, 0.31238444179168E+00001, 0.39089169120254E-00002, 0.39094211055411E-00002, 0.39090493905807E-00002, -.75217763585665E-00003, 0.23099748528733E+00002, 0.10003860868711E+00001, 0.19368336877612E+00000, -.10672705059915E+00002, 0.39084127185097E-00002, 0.74342992090969E-00006
0.11321712130972E+00002, 0.39042899234752E-00002, 0.31453283561265E-00002, 0.56123009864664E-00001, 0.56110205149321E-00001, 0.31198201348404E+00001, 0.39038217834121E-00002, 0.39042899234752E-00002, 0.39039360340469E-00002, -.75860767792034E-00003, 0.23238530982685E+00002, 0.10003869075475E+00001, 0.19343045238477E+00000, -.10672707117041E+00002, 0.39033536433490E-00002, 0.70777885659013E-00006
0.11345858324360E+00002, 0.38995402614006E-00002, 0.31298455367901E-00002, 0.55977256106226E-00001, 0.55964653448763E-00001, 0.31161092327087E+00001, 0.38991088820096E-00002, 0.38995402614006E-00002, 0.38992045809290E-00002, -.76935904413891E-00003, 0.23339435082651E+00002, 0.10003877206474E+00001, 0.19317911568667E+00000, -.10672709158574E+00002, 0.38986775026186E-00002, 0.67136094312026E-00006
0.11370006599845E+00002, 0.38950961668885E-00002, 0.31150793469265E-00002, 0.55832650799340E-00001, 0.55820226678583E-00001, 0.31126486846760E+00001, 0.38947014170167E-00002, 0.38950961668885E-00002, 0.38947787682596E-00002, -.77969942133312E-00003, 0.23395061395853E+00002, 0.10003885261803E+00001, 0.19292943580377E+00000, -.10672711184398E+00002, 0.38943066671449E-00002, 0.63479725771690E-00006
0.11394149974811E+00002, 0.38908960737508E-00002, 0.31062962384638E-00002, 0.55689130234183E-00001, 0.55676855826821E-00001, 0.31093841937447E+00001, 0.38905373671820E-00002, 0.38908960737508E-00002, 0.38905969576469E-00002, -.78430071918307E-00003, 0.23401816775563E+00002, 0.10003893252476E+00001, 0.19268130896065E+00000, -.10672713195400E+00002, 0.38901786606133E-00002, 0.59823220780223E-00006
0.11418288112012E+00002, 0.38868555868026E-00002, 0.31055618345535E-00002, 0.55546559838593E-00001, 0.55534420317966E-00001, 0.31062423873462E+00001, 0.38865316186095E-00002, 0.38868555868026E-00002, 0.38865744773414E-00002, -.78101264278794E-00003, 0.23357964463934E+00002, 0.10003901196129E+00001, 0.19243450806026E+00000, -.10672715193462E+00002, 0.38862076504164E-00002, 0.56221892245703E-00006
0.11442421943529E+00002, 0.38828739185518E-00002, 0.31141352680750E-00002, 0.55404786002298E-00001, 0.55392788901270E-00001, 0.31031391755098E+00001, 0.38825823475199E-00002, 0.38828739185518E-00002, 0.38826099959301E-00002, -.76847472785517E-00003, 0.23263155622096E+00002, 0.10003909108299E+00001, 0.19218877178839E+00000, -.10672717180863E+00002, 0.38822907764880E-00002, 0.52784524338111E-00006
0.11466552553250E+00002, 0.38788420418355E-00002, 0.31332537491255E-00002, 0.55263624076412E-00001, 0.55251789383186E-00001, 0.30999884130961E+00001, 0.38785798717854E-00002, 0.38788420418355E-00002, 0.38785941349122E-00002, -.74534038578671E-00003, 0.23118340227905E+00002, 0.10003916996915E+00001, 0.19194378356941E+00000, -.10672719159976E+00002, 0.38783177017353E-00002, 0.49581384658539E-00006
0.11490681108669E+00002, 0.38746521164776E-00002, 0.31623257284604E-00002, 0.55122877030537E-00001, 0.55111216088626E-00001, 0.30967071765983E+00001, 0.38744161557979E-00002, 0.38746521164776E-00002, 0.38744189646556E-00002, -.71209323619518E-00003, 0.22925165209713E+00002, 0.10003924863233E+00001, 0.19169920366821E+00000, -.10672721133094E+00002, 0.38741801951181E-00002, 0.46630364404254E-00006
0.11500000000000E+00002, 0.38729490003608E-00002, 0.31761179825099E-00002, 0.55068592220583E-00001, 0.55056996534199E-00001, 0.30953715727446E+00001, 0.38727223406950E-00002, 0.38729490003608E-00002, 0.38727212280840E-00002, -.69660324557405E-00003, 0.22836820127875E+00002, 0.10003927895456E+00001, 0.19160478807619E+00000, -.10672721894026E+00002, 0.38724956810291E-00002, 0.45554455369047E-00006
0.11514476542418E+00002, 0.38702736213237E-00002, 0.31997903684497E-00002, 0.54984327064842E-00001, 0.54972826049128E-00001, 0.30932714694891E+00001, 0.38700600404431E-00002, 0.38702736213237E-00002, 0.38700535695894E-00002, -.67026320113974E-00003, 0.22688875250128E+00002, 0.10003932599531E+00001, 0.19145813652919E+00000, -.10672723075178E+00002, 0.38698464595626E-00002, 0.44010346853509E-00006
0.11538604349399E+00002, 0.38655220794459E-00002, 0.32475872391999E-00002, 0.54844025656469E-00001, 0.54832658464541E-00001, 0.30895337005996E+00001, 0.38653271133078E-00002, 0.38655220794459E-00002, 0.38653134346976E-00002, -.61772619549772E-00003, 0.22407523288884E+00002, 0.10003940424538E+00001, 0.19121371229851E+00000, -.10672725041938E+00002, 0.38651321471697E-00002, 0.41728949670036E-00006
0.11562733362363E+00002, 0.38604243043529E-00002, 0.33081496976317E-00002, 0.54703840102292E-00001, 0.54692581918062E-00001, 0.30855117345327E+00001, 0.38602435839237E-00002, 0.38604243043529E-00002, 0.38602249725629E-00002, -.55207527493128E-00003, 0.22090257082715E+00002, 0.10003948236283E+00001, 0.19096917744720E+00000, -.10672727007288E+00002, 0.38600628634945E-00002, 0.39866357999442E-00006
0.11586864109785E+00002, 0.38549873541387E-00002, 0.33829249131096E-00002, 0.54563704194716E-00001, 0.54552549084587E-00001, 0.30812107548627E+00001, 0.38548168575906E-00002, 0.38549873541387E-00002, 0.38547954521477E-00002, -.47187053903806E-00003, 0.21744227333266E+00002, 0.10003956042584E+00001, 0.19072441583730E+00000, -.10672728971892E+00002, 0.38546463610425E-00002, 0.38380398202064E-00006
0.11610992798114E+00002, 0.38492501142065E-00002, 0.34702891440275E-00002, 0.54423634527187E-00001, 0.54412591829190E-00001, 0.30766627938825E+00001, 0.38490858890272E-00002, 0.38492501142065E-00002, 0.38490637770981E-00002, -.37877463307066E-00003, 0.21377379561344E+00002, 0.10003963848819E+00001, 0.19047945563269E+00000, -.10672730935628E+00002, 0.38489216638478E-00002, 0.37267421678545E-00006
0.11635119282998E+00002, 0.38432696741390E-00002, 0.35695343696842E-00002, 0.54283685938896E-00001, 0.54272765465499E-00001, 0.30719141141668E+00001, 0.38431073788049E-00002, 0.38432696741390E-00002, 0.38430867036119E-00002, -.27355233392766E-00003, 0.20997911414163E+00002, 0.10003971657304E+00001, 0.19023439215679E+00000, -.10672732898175E+00002, 0.38429450834707E-00002, 0.36594105418911E-00006
0.11659244512653E+00002, 0.38371293991368E-00002, 0.36816977987122E-00002, 0.54143895363111E-00001, 0.54133098013205E-00001, 0.30670316831900E+00001, 0.38369648692622E-00002, 0.38371293991368E-00002, 0.38369476131058E-00002, -.15524981439360E-00003, 0.20614199316113E+00002, 0.10003979464472E+00001, 0.18998928980886E+00000, -.10672734858919E+00002, 0.38368003393875E-00002, 0.36357206199299E-00006
0.11683369384567E+00002, 0.38309389300026E-00002, 0.38055908426282E-00002, 0.54004294514139E-00001, 0.53993614665971E-00001, 0.30621027977656E+00001, 0.38307685545889E-00002, 0.38309389300026E-00002, 0.38307564021856E-00002, -.25165559557481E-00004, 0.20234837640776E+00002, 0.10003987261196E+00001, 0.18974420415240E+00000, -.10672736816813E+00002, 0.38305981791752E-00002, 0.36505563389400E-00006
0.11707494765276E+00002, 0.38248094628739E-00002, 0.39381267052264E-00002, 0.53864923117051E-00001, 0.53854355591666E-00001, 0.30572152825175E+00001, 0.38246296054271E-00002, 0.38248094628739E-00002, 0.38246241532466E-00002, 0.11350255197975E-00003, 0.19868686169619E+00002, 0.10003995039122E+00001, 0.18949920512947E+00000, -.10672738771047E+00002, 0.38244497479802E-00002, 0.37061925453095E-00006
0.11731621521639E+00002, 0.38188316823729E-00002, 0.40770119154393E-00002, 0.53725807413771E-00001, 0.53715350051015E-00001, 0.30524421164584E+00001, 0.38186386801812E-00002, 0.38188316823729E-00002, 0.38186414682505E-00002, 0.25837044718884E-00003, 0.19525516352180E+00002, 0.10004002794679E+00001, 0.18925433929639E+00000, -.10672740721423E+00002, 0.38184456779894E-00002, 0.38042824489188E-00006
0.11755750513186E+00002, 0.38131239441731E-00002, 0.42217188390913E-00002, 0.53587008061539E-00001, 0.53576659360895E-00001, 0.30478810338596E+00001, 0.38129148373457E-00002, 0.38131239441731E-00002, 0.38129271160392E-00002, 0.40879172305204E-00003, 0.19213911265719E+00002, 0.10004010525311E+00001, 0.18900971414461E+00000, -.10672742667189E+00002, 0.38127057305183E-00002, 0.39365626778398E-00006
0.11779882554475E+00002, 0.38078044863904E-00002, 0.43717179741270E-00002, 0.53448588441107E-00001, 0.53438346973490E-00001, 0.30436293329401E+00001, 0.38075770330761E-00002, 0.38078044863904E-00002, 0.38075997774129E-00002, 0.56411819671407E-00003, 0.18940290815477E+00002, 0.10004018231727E+00001, 0.18876544253139E+00000, -.10672744607548E+00002, 0.38073495797617E-00002, 0.40941795494493E-00006
0.11804018396800E+00002, 0.38029815030682E-00002, 0.45264950885163E-00002, 0.53310623179194E-00001, 0.53300488935401E-00001, 0.30397734394950E+00001, 0.38027338725984E-00002, 0.38029815030682E-00002, 0.38027678865064E-00002, 0.72372720200989E-00003, 0.18757277931708E+00002, 0.10004025917449E+00001, 0.18852165778179E+00000, -.10672746541904E+00002, 0.38024862421285E-00002, 0.42723312362934E-00006
0.11828158761547E+00002, 0.37987493620601E-00002, 0.46864763398082E-00002, 0.53173171643753E-00001, 0.53163144315716E-00001, 0.30363861846505E+00001, 0.37984799450094E-00002, 0.37987493620601E-00002, 0.37985259207919E-00002, 0.88795041901632E-00003, 0.18552629427890E+00002, 0.10004033585160E+00001, 0.18827846689368E+00000, -.10672748469866E+00002, 0.37982105279586E-00002, 0.44688253647174E-00006
0.11852304392466E+00002, 0.37951842041503E-00002, 0.48511023418437E-00002, 0.53036230221982E-00001, 0.53026306090041E-00001, 0.30335265403069E+00001, 0.37948919662963E-00002, 0.37951842041503E-00002, 0.37949503487985E-00002, 0.10561519930452E-00002, 0.18665702101535E+00002, 0.10004041233273E+00001, 0.18803586576676E+00000, -.10672750391233E+00002, 0.37945997284422E-00002, 0.46771070364591E-00006
0.11876456060237E+00002, 0.37923406453479E-00002, 0.50163553232472E-00002, 0.52899749690227E-00001, 0.52889921032578E-00001, 0.30312395838445E+00001, 0.37920253431568E-00002, 0.37923406453479E-00002, 0.37920962363588E-00002, 0.12242590868884E-00002, 0.18966107940698E+00002, 0.10004048856570E+00001, 0.18779376931487E+00000, -.10672752305982E+00002, 0.37917100409657E-00002, 0.48881797832667E-00006
0.11900614500452E+00002, 0.37902502070466E-00002, 0.51766082472572E-00002, 0.52763691047041E-00001, 0.52753952235719E-00001, 0.30295545922483E+00001, 0.37899119774425E-00002, 0.37902502070466E-00002, 0.37899952698977E-00002, 0.13866129773595E-00002, 0.19225467076317E+00002, 0.10004056450214E+00001, 0.18755211017571E+00000, -.10672754214315E+00002, 0.37895737478385E-00002, 0.50987429783067E-00006
0.11924780337315E+00002, 0.37889214294750E-00002, 0.53299721850568E-00002, 0.52628027343521E-00001, 0.52618381925868E-00001, 0.30284824281547E+00001, 0.37885604829744E-00002, 0.37889214294750E-00002, 0.37886559637755E-00002, 0.15413162212813E-00002, 0.19749297954776E+00002, 0.10004064013004E+00001, 0.18731084208435E+00000, -.10672756116667E+00002, 0.37881995364738E-00002, 0.53093139884668E-00006
0.11948954059942E+00002, 0.37883408281450E-00002, 0.54776825295436E-00002, 0.52492708142592E-00001, 0.52483168895987E-00001, 0.30280138169731E+00001, 0.37879577885852E-00002, 0.37883408281450E-00002, 0.37880650623273E-00002, 0.16896174672163E-00002, 0.20302569420915E+00002, 0.10004071548392E+00001, 0.18706987668176E+00000, -.10672758013678E+00002, 0.37875747490253E-00002, 0.55153163533705E-00006
0.11973136081943E+00002, 0.37884701950068E-00002, 0.56196709136838E-00002, 0.52357671770035E-00001, 0.52348254108896E-00001, 0.30281160132819E+00001, 0.37880662967909E-00002, 0.37884701950068E-00002, 0.37881847547152E-00002, 0.18314861589686E-00002, 0.20824794603411E+00002, 0.10004079064496E+00001, 0.18682910510238E+00000, -.10672759906242E+00002, 0.37876623985750E-00002, 0.57088058310529E-00006
0.11997326825895E+00002, 0.37891792338840E-00002, 0.57548440217271E-00002, 0.52222807038725E-00001, 0.52213520068165E-00001, 0.30286814608667E+00001, 0.37887565244163E-00002, 0.37891792338840E-00002, 0.37888852852321E-00002, 0.19659587364949E-00002, 0.21296822303849E+00002, 0.10004086576187E+00001, 0.18658832946485E+00000, -.10672761796478E+00002, 0.37883338149486E-00002, 0.58789730380953E-00006
0.12000000000000E+00002, 0.37892868877324E-00002, 0.57698966605283E-00002, 0.52207912123529E-00001, 0.52198639658629E-00001, 0.30287671829670E+00001, 0.37888621585467E-00002, 0.37892868877324E-00002, 0.37889920412263E-00002, 0.19809046193019E-00002, 0.21346675189772E+00002, 0.10004087406460E+00001, 0.18656171833744E+00000, -.10672762005276E+00002, 0.37884374293609E-00002, 0.58969301221330E-00006
0.12019360021616E+00002, 0.37901831211501E-00002, 0.58719467932619E-00002, 0.52100063970486E-00001, 0.52090894145883E-00001, 0.30294806903037E+00001, 0.37897451278975E-00002, 0.37901831211501E-00002, 0.37898824546575E-00002, 0.20820643386044E-00002, 0.21665732330734E+00002, 0.10004093422492E+00001, 0.18636892439547E+00000, -.10672763517359E+00002, 0.37893071346450E-00002, 0.60133298520891E-00006
0.12043568749168E+00002, 0.37915638014315E-00002, 0.59925220952153E-00002, 0.51965226334168E-00001, 0.51956174022944E-00001, 0.30305803708999E+00001, 0.37911111263228E-00002, 0.37915638014315E-00002, 0.37912568696954E-00002, 0.22012652255199E-00002, 0.21997027362784E+00002, 0.10004100951936E+00001, 0.18612760199062E+00000, -.10672765408257E+00002, 0.37906584512141E-00002, 0.61386347218260E-00006
0.12067787557500E+00002, 0.37931564881816E-00002, 0.61005993728909E-00002, 0.51830303878076E-00001, 0.51821355256784E-00001, 0.30318539914864E+00001, 0.37926916397154E-00002, 0.37931564881816E-00002, 0.37928445768226E-00002, 0.23077547960683E-00002, 0.22251212863078E+00002, 0.10004108486892E+00001, 0.18588581419441E+00000, -.10672767300301E+00002, 0.37922267912491E-00002, 0.62382271812558E-00006
0.12092016810199E+00002, 0.37948872565352E-00002, 0.61928033203240E-00002, 0.51695266478235E-00001, 0.51686415155435E-00001, 0.30332459988228E+00001, 0.37944127245162E-00002, 0.37948872565352E-00002, 0.37945715819064E-00002, 0.23982317384176E-00002, 0.22429556289623E+00002, 0.10004116021732E+00001, 0.18564350509913E+00000, -.10672769193682E+00002, 0.37939381924973E-00002, 0.63134925753082E-00006
0.12116256792951E+00002, 0.37966860057933E-00002, 0.62697564625446E-00002, 0.51560107339740E-00001, 0.51551359148838E-00001, 0.30346997515307E+00001, 0.37962040233343E-00002, 0.37966860057933E-00002, 0.37963675858652E-00002, 0.24733888766794E-00002, 0.22533749606699E+00002, 0.10004123554437E+00001, 0.18540066044424E+00000, -.10672771088517E+00002, 0.37957220408753E-00002, 0.63683985614711E-00006
0.12140503988699E+00002, 0.37984841379672E-00002, 0.63346049381279E-00002, 0.51424835673186E-00001, 0.51416204826984E-00001, 0.30361567318459E+00001, 0.37979969634176E-00002, 0.37984841379672E-00002, 0.37981640053441E-00002, 0.25364409327838E-00002, 0.22565774065252E+00002, 0.10004131086768E+00001, 0.18515729470405E+00000, -.10672772984553E+00002, 0.37975097888680E-00002, 0.64026524620196E-00006
0.12164748445867E+00002, 0.38001719185283E-00002, 0.63881066870541E-00002, 0.51289465351418E-00001, 0.51280965813699E-00001, 0.30375248684941E+00001, 0.37996818478307E-00002, 0.38001719185283E-00002, 0.37998511385693E-00002, 0.25882555484848E-00002, 0.22528217787689E+00002, 0.10004138624578E+00001, 0.18491343082898E+00000, -.10672774881544E+00002, 0.37991917771331E-00002, 0.64155991798428E-00006
0.12188989694575E+00002, 0.38016570226558E-00002, 0.64293147835556E-00002, 0.51154013045181E-00001, 0.51145651112012E-00001, 0.30387285475006E+00001, 0.38011661542341E-00002, 0.38016570226558E-00002, 0.38013365641920E-00002, 0.26279782193636E-00002, 0.22423877532734E+00002, 0.10004146175484E+00001, 0.18466909693680E+00000, -.10672776779692E+00002, 0.38006752858125E-00002, 0.64091692757599E-00006
0.12213228050406E+00002, 0.38028804528260E-00002, 0.64579154168636E-00002, 0.51018516145478E-00001, 0.51010290382351E-00001, 0.30397224339091E+00001, 0.38023905733670E-00002, 0.38028804528260E-00002, 0.38025611242034E-00002, 0.26553542926602E-00002, 0.22255306439410E+00002, 0.10004153740303E+00001, 0.18442435874088E+00000, -.10672778678859E+00002, 0.38019006939079E-00002, 0.63865724527592E-00006
0.12237463952112E+00002, 0.38037961373551E-00002, 0.64734535751095E-00002, 0.50882975643543E-00001, 0.50874881651815E-00001, 0.30404738893271E+00001, 0.38033091667192E-00002, 0.38037961373551E-00002, 0.38034788653354E-00002, 0.26699747097740E-00002, 0.22025373655165E+00002, 0.10004161312017E+00001, 0.18417921642347E+00000, -.10672780578764E+00002, 0.38028221960832E-00002, 0.63454403928043E-00006
